0,1
KIC 12400665,14.327
KIC 12400665,14.567
KIC 12400506,3.207
KIC 12400506,3.222
KIC 12367660,10.043
KIC 12367660,10.124
KIC 12367388,12.05
KIC 12367388,12.157
KIC 12367014,2.798
KIC 12367014,2.804
KIC 12366506,11.191
KIC 12366506,11.109
KIC 12366495,8.167
KIC 12366495,8.171
KIC 12366305,10.953
KIC 12366305,10.873
KIC 12365743,8.766
KIC 12365743,8.89
KIC 12365442,6.246
KIC 12365442,6.331
KIC 12357155,25.647
KIC 12357155,26.174
KIC 12357114,9.587
KIC 12357114,9.424
KIC 12356588,15.036
KIC 12356588,14.864
KIC 12356489,12.6
KIC 12356489,11.969
KIC 12355633,9.342
KIC 12355633,9.19
KIC 12353946,14.87
KIC 12353946,14.901
KIC 12353780,22.241
KIC 12353780,22.046
KIC 12353614,9.807
KIC 12353614,9.718
KIC 12352170,10.807
KIC 12352170,10.785
KIC 12351719,12.226
KIC 12351719,12.493
KIC 12350623,15.16
KIC 12350623,15.034
KIC 12350413,15.338
KIC 12350413,15.085
KIC 12350246,14.65
KIC 12350246,14.745
KIC 12317612,10.328
KIC 12317612,10.415
KIC 12317549,7.538
KIC 12317549,7.487
KIC 12317074,5.092
KIC 12317074,5.059
KIC 12316586,17.836
KIC 12316586,17.681
KIC 12316500,11.632
KIC 12316500,11.548
KIC 12315426,11.141
KIC 12315426,11.344
KIC 12315267,4.322
KIC 12315267,4.188
KIC 12315148,17.676
KIC 12315148,17.669
KIC 12315105,21.096
KIC 12315105,21.026
KIC 12314876,16.498
KIC 12314876,16.412
KIC 12314646,2.721
KIC 12314646,2.725
KIC 12314645,14.799
KIC 12314645,14.934
KIC 12314597,14.955
KIC 12314597,14.861
KIC 12314444,11.37
KIC 12314444,10.6
KIC 12314028,23.83
KIC 12314028,24.036
KIC 12307455,14.884
KIC 12307455,15.396
KIC 12307384,14.01
KIC 12307384,13.901
KIC 12307240,16.15
KIC 12307240,16.414
KIC 12307039,6.969
KIC 12307039,6.84
KIC 12307004,16.312
KIC 12307004,16.303
KIC 12306983,24.443
KIC 12306983,24.623
KIC 12306873,16.466
KIC 12306873,16.634
KIC 12306137,12.832
KIC 12306137,13.256
KIC 12305736,11.027
KIC 12305736,10.7
KIC 12305669,6.038
KIC 12305669,5.934
KIC 12304361,13.593
KIC 12304361,13.68
KIC 12304029,24.37
KIC 12304029,24.285
KIC 12304013,19.118
KIC 12304013,19.055
KIC 12303780,23.198
KIC 12303780,23.26
KIC 12303669,14.878
KIC 12303669,14.733
KIC 12303179,10.82
KIC 12303179,10.82
KIC 12302918,9.346
KIC 12302918,9.387
KIC 12302440,10.892
KIC 12302440,10.892
KIC 12301976,4.738
KIC 12301976,4.85
KIC 12301792,14.635
KIC 12301792,14.537
KIC 12301454,11.263
KIC 12301454,11.059
KIC 12301030,22.169
KIC 12301030,23.16
KIC 12300851,12.059
KIC 12300851,11.933
KIC 12300535,10.653
KIC 12300535,10.639
KIC 12300377,16.446
KIC 12300377,16.386
KIC 12268068,15.615
KIC 12268068,15.687
KIC 12267497,18.977
KIC 12267497,19.105
KIC 12266895,9.834
KIC 12266895,9.808
KIC 12266819,11.598
KIC 12266819,11.428
KIC 12266582,6.772
KIC 12266582,6.843
KIC 12266277,5.455
KIC 12266277,5.471
KIC 12265999,13.242
KIC 12265999,13.077
KIC 12265625,16.989
KIC 12265625,16.836
KIC 12258118,4.813
KIC 12258118,4.845
KIC 12258063,21.221
KIC 12258063,21.136
KIC 12258055,2.754
KIC 12258055,2.749
KIC 12257737,16.299
KIC 12257737,16.286
KIC 12257619,11.456
KIC 12257619,11.605
KIC 12257237,10.359
KIC 12257237,10.377
KIC 12256696,6.84
KIC 12256696,6.867
KIC 12256197,13.707
KIC 12256197,13.883
KIC 12256112,23.705
KIC 12256112,23.748
KIC 12255339,22.626
KIC 12255339,23.039
KIC 12254845,12.024
KIC 12254845,11.719
KIC 12254804,-1
KIC 12254804,-1
KIC 12254596,18.312
KIC 12254596,18.395
KIC 12254110,2.425
KIC 12254110,2.427
KIC 12254051,16.256
KIC 12254051,16.281
KIC 12254050,11.546
KIC 12254050,11.546
KIC 12253624,11.707
KIC 12253624,11.983
KIC 12253362,19.373
KIC 12253362,19.424
KIC 12252779,8.654
KIC 12252779,8.553
KIC 12252595,8.954
KIC 12252595,8.806
KIC 12219404,14.533
KIC 12219404,14.325
KIC 12217866,7.495
KIC 12217866,7.512
KIC 12217824,16.707
KIC 12217824,16.988
KIC 12217823,6.204
KIC 12217823,6.206
KIC 12217161,4.442
KIC 12217161,4.461
KIC 12216701,8.28
KIC 12216701,8.345
KIC 12216327,12.017
KIC 12216327,11.887
KIC 12216258,18.431
KIC 12216258,18.721
KIC 12214936,10.1
KIC 12214936,10.232
KIC 12214389,23.811
KIC 12214389,23.92
KIC 12214387,20.441
KIC 12214387,19.705
KIC 12208246,12.282
KIC 12208246,12.69
KIC 12207651,12.301
KIC 12207651,12.855
KIC 12207560,18.198
KIC 12207560,18.033
KIC 12207432,1.694
KIC 12207432,1.698
KIC 12207328,21.821
KIC 12207328,22.542
KIC 12207321,11.84
KIC 12207321,11.904
KIC 12207026,9.296
KIC 12207026,9.143
KIC 12206285,15.036
KIC 12206285,14.953
KIC 12206116,10.77
KIC 12206116,10.773
KIC 12205857,8.586
KIC 12205857,8.524
KIC 12204305,7.093
KIC 12204305,6.877
KIC 12204153,8.504
KIC 12204153,8.478
KIC 12203972,10.862
KIC 12203972,10.489
KIC 12203839,10.868
KIC 12203839,10.705
KIC 12203724,19.685
KIC 12203724,20.001
KIC 12203662,4.185
KIC 12203662,4.117
KIC 12203445,1.899
KIC 12203445,1.898
KIC 12203082,12.418
KIC 12203082,12.052
KIC 12202371,10.336
KIC 12202371,10.241
KIC 12201892,17.199
KIC 12201892,17.133
KIC 12201603,12.1
KIC 12201603,12.064
KIC 12201575,12.64
KIC 12201575,12.783
KIC 12170672,12.285
KIC 12170672,12.028
KIC 12170279,15.755
KIC 12170279,16.433
KIC 12170130,15.009
KIC 12170130,14.641
KIC 12168957,18.292
KIC 12168957,17.979
KIC 12168690,2.858
KIC 12168690,2.805
KIC 12168669,5.887
KIC 12168669,5.894
KIC 12167907,18.587
KIC 12167907,17.802
KIC 12167734,16.499
KIC 12167734,16.668
KIC 12167442,9.823
KIC 12167442,9.898
KIC 12166913,10.046
KIC 12166913,9.993
KIC 12166874,6.813
KIC 12166874,6.83
KIC 12166781,14.082
KIC 12166781,14.151
KIC 12166457,1.3
KIC 12166457,1.304
KIC 12166241,6.289
KIC 12166241,6.262
KIC 12165573,10.968
KIC 12165573,11.029
KIC 12165495,9.083
KIC 12165495,9.091
KIC 12165032,18.606
KIC 12165032,18.5
KIC 12164176,15.913
KIC 12164176,16.121
KIC 12164164,15.35
KIC 12164164,15.382
KIC 12159988,12.635
KIC 12159988,12.541
KIC 12159742,23.014
KIC 12159742,22.477
KIC 12159703,9.687
KIC 12159703,9.765
KIC 12159172,20.162
KIC 12159172,20.359
KIC 12159044,10.723
KIC 12159044,10.516
KIC 12158722,10.409
KIC 12158722,10.32
KIC 12158032,20.259
KIC 12158032,20.281
KIC 12157182,11.567
KIC 12157182,11.904
KIC 12155159,17.676
KIC 12155159,17.97
KIC 12154836,8.369
KIC 12154836,8.463
KIC 12154155,14.095
KIC 12154155,14.178
KIC 12153703,10.442
KIC 12153703,10.29
KIC 12153308,12.581
KIC 12153308,12.548
KIC 12150896,20.858
KIC 12150896,20.002
KIC 12121936,3.798
KIC 12121936,3.81
KIC 12121870,6.559
KIC 12121870,6.112
KIC 12121664,26.191
KIC 12121664,26.361
KIC 12120933,9.163
KIC 12120933,9.114
KIC 12120914,17.829
KIC 12120914,17.485
KIC 12120695,8.106
KIC 12120695,8.128
KIC 12120606,1.109
KIC 12120606,1.109
KIC 12119841,21.949
KIC 12119841,22.004
KIC 12119316,17.467
KIC 12119316,17.281
KIC 12119257,10.489
KIC 12119257,10.277
KIC 12119180,23.177
KIC 12119180,22.962
KIC 12118961,-1
KIC 12118961,-1
KIC 12118824,-1
KIC 12118824,-1
KIC 12117857,15.608
KIC 12117857,14.732
KIC 12117632,3.711
KIC 12117632,3.71
KIC 12116739,10.868
KIC 12116739,10.738
KIC 12115721,15.523
KIC 12115721,15.408
KIC 12111050,7.356
KIC 12111050,7.404
KIC 12110798,17.282
KIC 12110798,17.385
KIC 12110418,13.841
KIC 12110418,13.986
KIC 12110355,15
KIC 12110355,14.889
KIC 12110174,8.549
KIC 12110174,7.968
KIC 12109935,16.93
KIC 12109935,16.751
KIC 12109777,15.742
KIC 12109777,15.761
KIC 12109550,4.553
KIC 12109550,4.561
KIC 12109114,17.782
KIC 12109114,17.962
KIC 12108870,18.341
KIC 12108870,17.903
KIC 12108664,3.261
KIC 12108664,3.124
KIC 12108631,11.235
KIC 12108631,11.188
KIC 12107693,-1
KIC 12107693,-1
KIC 12107317,14.607
KIC 12107317,14.702
KIC 12107069,19.133
KIC 12107069,18.731
KIC 12106431,4.386
KIC 12106431,4.379
KIC 12106365,17.488
KIC 12106365,17.354
KIC 12104999,11.14
KIC 12104999,11.213
KIC 12104915,25.98
KIC 12104915,26.706
KIC 12104469,20.731
KIC 12104469,20.876
KIC 12104170,8.283
KIC 12104170,8.28
KIC 12104166,8.32
KIC 12104166,8.264
KIC 12102573,2.738
KIC 12102573,2.742
KIC 12073750,8.517
KIC 12073750,8.694
KIC 12073568,7.439
KIC 12073568,7.485
KIC 12073359,8.23
KIC 12073359,8.289
KIC 12073344,15.282
KIC 12073344,16.158
KIC 12073300,6.58
KIC 12073300,6.626
KIC 12072965,11.997
KIC 12072965,11.783
KIC 12071527,-1
KIC 12071527,-1
KIC 12071489,9.897
KIC 12071489,9.857
KIC 12071188,1.174
KIC 12071188,1.177
KIC 12071053,2.841
KIC 12071053,2.844
KIC 12070135,11.565
KIC 12070135,11.603
KIC 12069336,11.375
KIC 12069336,11.377
KIC 12069274,7.208
KIC 12069274,7.152
KIC 12069262,2.781
KIC 12069262,2.785
KIC 12069178,12.111
KIC 12069178,12.016
KIC 12069042,2.578
KIC 12069042,2.566
KIC 12069003,7.783
KIC 12069003,7.783
KIC 12067439,15.669
KIC 12067439,15.89
KIC 12066749,22.582
KIC 12066749,22.093
KIC 12066507,14.525
KIC 12066507,14.594
KIC 12062263,12.694
KIC 12062263,12.619
KIC 12062063,14.197
KIC 12062063,14.03
KIC 12062049,14.624
KIC 12062049,14.607
KIC 12061183,17.994
KIC 12061183,17.976
KIC 12060843,9.14
KIC 12060843,9.075
KIC 12060779,17.05
KIC 12060779,16.808
KIC 12060710,16.839
KIC 12060710,16.284
KIC 12060602,14.246
KIC 12060602,14.864
KIC 12060401,5.112
KIC 12060401,5.183
KIC 12060010,7.946
KIC 12060010,7.546
KIC 12059995,18.4
KIC 12059995,18.516
KIC 12059936,8.466
KIC 12059936,8.458
KIC 12059865,24.898
KIC 12059865,24.557
KIC 12059599,12.434
KIC 12059599,11.923
KIC 12058817,12.86
KIC 12058817,12.898
KIC 12056506,23.299
KIC 12056506,23.08
KIC 12056457,18.707
KIC 12056457,19.022
KIC 12056183,9.097
KIC 12056183,8.907
KIC 12056118,20.821
KIC 12056118,20.948
KIC 12055458,15.114
KIC 12055458,15.425
KIC 12055249,13.125
KIC 12055249,13.162
KIC 12055026,7.435
KIC 12055026,7.518
KIC 12052696,6.381
KIC 12052696,6.175
KIC 12024238,9.742
KIC 12024238,10
KIC 12023817,3.236
KIC 12023817,3.251
KIC 12023559,9.071
KIC 12023559,8.952
KIC 12022971,7.713
KIC 12022971,7.617
KIC 12022242,6.472
KIC 12022242,6.501
KIC 12021540,18.964
KIC 12021540,18.772
KIC 12020772,14.528
KIC 12020772,14.512
KIC 12020554,8.003
KIC 12020554,8.02
KIC 12020341,22.129
KIC 12020341,21.735
KIC 12020155,11.517
KIC 12020155,11.507
KIC 12019564,14.398
KIC 12019564,14.295
KIC 12019465,10.457
KIC 12019465,10.34
KIC 12019095,7.709
KIC 12019095,7.71
KIC 12018342,12.504
KIC 12018342,12.483
KIC 12018329,16.315
KIC 12018329,15.874
KIC 12017986,10.328
KIC 12017986,10.217
KIC 12017880,13.84
KIC 12017880,13.66
KIC 12016811,8.06
KIC 12016811,7.886
KIC 12012966,9.132
KIC 12012966,9.058
KIC 12012017,15.102
KIC 12012017,15.298
KIC 12011958,17.365
KIC 12011958,17.722
KIC 12010836,-1
KIC 12010836,-1
KIC 12009867,11.605
KIC 12009867,11.337
KIC 12009707,7.473
KIC 12009707,7.575
KIC 12009511,3.517
KIC 12009511,3.535
KIC 12008851,12.193
KIC 12008851,11.933
KIC 12008661,10.639
KIC 12008661,10.684
KIC 12006680,13.88
KIC 12006680,13.695
KIC 12006467,23.593
KIC 12006467,24.419
KIC 12006416,8.232
KIC 12006416,8.232
KIC 12004552,12.217
KIC 12004552,11.476
KIC 12003808,3.661
KIC 12003808,3.685
KIC 11975518,9.873
KIC 11975518,9.866
KIC 11975179,10.091
KIC 11975179,10.166
KIC 11974160,18.593
KIC 11974160,18.351
KIC 11973944,-1
KIC 11973944,-1
KIC 11973320,18.628
KIC 11973320,17.791
KIC 11971941,9.767
KIC 11971941,10.075
KIC 11971639,15.051
KIC 11971639,15.612
KIC 11971016,8.151
KIC 11971016,8.255
KIC 11970179,-1
KIC 11970179,-1
KIC 11970087,11.027
KIC 11970087,11.025
KIC 11970042,23.56
KIC 11970042,23.761
KIC 11969927,8.221
KIC 11969927,8.18
KIC 11969071,9.492
KIC 11969071,9.229
KIC 11968955,12.931
KIC 11968955,12.956
KIC 11968863,11.782
KIC 11968863,11.562
KIC 11968850,9.02
KIC 11968850,9.226
KIC 11968703,11.31
KIC 11968703,11.26
KIC 11968008,20.125
KIC 11968008,20.112
KIC 11967491,1.273
KIC 11967491,1.275
KIC 11966922,25.532
KIC 11966922,25.352
KIC 11966033,4.77
KIC 11966033,4.775
KIC 11963324,6.724
KIC 11963324,6.592
KIC 11963314,13.604
KIC 11963314,13.454
KIC 11962488,18.473
KIC 11962488,18.247
KIC 11961864,10.444
KIC 11961864,10.014
KIC 11961565,19.105
KIC 11961565,19.037
KIC 11961075,4.425
KIC 11961075,4.362
KIC 11960673,5.205
KIC 11960673,5.218
KIC 11960342,13.725
KIC 11960342,13.584
KIC 11958984,15.132
KIC 11958984,14.884
KIC 11958955,8.26
KIC 11958955,8.127
KIC 11958696,13.07
KIC 11958696,13.107
KIC 11958479,10.24
KIC 11958479,10.118
KIC 11958409,19.18
KIC 11958409,18.917
KIC 11957401,8.967
KIC 11957401,9.015
KIC 11957046,5.899
KIC 11957046,5.948
KIC 11957042,26.664
KIC 11957042,26.975
KIC 11956940,5.723
KIC 11956940,5.227
KIC 11956740,14.023
KIC 11956740,14.17
KIC 11955413,13.433
KIC 11955413,13.335
KIC 11955364,3.476
KIC 11955364,3.478
KIC 11955208,1.186
KIC 11955208,1.187
KIC 11954697,23.308
KIC 11954697,22.953
KIC 11954675,12.807
KIC 11954675,12.689
KIC 11954627,10.955
KIC 11954627,10.91
KIC 11926310,7.687
KIC 11926310,7.568
KIC 11925551,13.072
KIC 11925551,13.065
KIC 11925042,14.465
KIC 11925042,14.002
KIC 11924786,9.599
KIC 11924786,9.442
KIC 11924492,6.963
KIC 11924492,7.046
KIC 11924264,21.907
KIC 11924264,22.877
KIC 11924189,19.462
KIC 11924189,19.399
KIC 11923975,4.229
KIC 11923975,4.233
KIC 11923457,1.582
KIC 11923457,1.599
KIC 11922820,14.064
KIC 11922820,14.033
KIC 11922695,8.153
KIC 11922695,8.052
KIC 11922682,13.073
KIC 11922682,12.933
KIC 11922528,11.462
KIC 11922528,11.412
KIC 11921437,12.444
KIC 11921437,12.429
KIC 11920615,12.288
KIC 11920615,12.374
KIC 11920538,7.491
KIC 11920538,7.244
KIC 11920447,15.26
KIC 11920447,15.397
KIC 11919944,5.303
KIC 11919944,5.375
KIC 11919894,6.607
KIC 11919894,6.672
KIC 11919665,14.355
KIC 11919665,13.96
KIC 11919658,6.06
KIC 11919658,6.053
KIC 11919642,12.666
KIC 11919642,12.154
KIC 11918906,6.934
KIC 11918906,7.204
KIC 11918412,23.324
KIC 11918412,22.969
KIC 11917323,13.131
KIC 11917323,13.108
KIC 11913675,15.85
KIC 11913675,16.209
KIC 11913313,18.239
KIC 11913313,18.171
KIC 11912709,17.369
KIC 11912709,17.144
KIC 11912209,9.192
KIC 11912209,9.226
KIC 11912092,10.777
KIC 11912092,11.119
KIC 11911515,16.651
KIC 11911515,16.845
KIC 11911071,7.454
KIC 11911071,7.5
KIC 11910956,17.688
KIC 11910956,18.057
KIC 11910687,14.556
KIC 11910687,14.443
KIC 11910449,18.315
KIC 11910449,18.228
KIC 11910301,19.422
KIC 11910301,19.666
KIC 11910220,-1
KIC 11910220,-1
KIC 11910039,8.67
KIC 11910039,8.606
KIC 11909838,14.181
KIC 11909838,14.151
KIC 11909259,10.808
KIC 11909259,10.91
KIC 11908188,19.376
KIC 11908188,19.397
KIC 11905653,19.294
KIC 11905653,20.109
KIC 11904531,6.612
KIC 11904531,6.542
KIC 11904423,17.283
KIC 11904423,17.044
KIC 11903835,10.599
KIC 11903835,10.803
KIC 11876339,6.417
KIC 11876339,6.427
KIC 11876220,-1
KIC 11876220,-1
KIC 11876119,11.418
KIC 11876119,10.916
KIC 11875813,8.899
KIC 11875813,8.761
KIC 11875719,-1
KIC 11875719,-1
KIC 11875037,16.789
KIC 11875037,16.529
KIC 11874061,22.171
KIC 11874061,21.292
KIC 11873687,26.575
KIC 11873687,27.017
KIC 11873617,15.929
KIC 11873617,15.73
KIC 11873607,9.225
KIC 11873607,9.016
KIC 11873474,24.48
KIC 11873474,24.72
KIC 11873179,10.918
KIC 11873179,10.976
KIC 11873091,1.458
KIC 11873091,1.461
KIC 11871670,9.436
KIC 11871670,9.236
KIC 11871651,8.739
KIC 11871651,9.662
KIC 11871102,16.666
KIC 11871102,16.516
KIC 11870769,5.914
KIC 11870769,5.889
KIC 11870569,9.8
KIC 11870569,9.599
KIC 11870216,22.539
KIC 11870216,22.786
KIC 11869606,8.974
KIC 11869606,8.97
KIC 11869252,1.912
KIC 11869252,1.919
KIC 11868897,7.889
KIC 11868897,7.757
KIC 11868811,14.802
KIC 11868811,14.71
KIC 11868456,19.001
KIC 11868456,19.443
KIC 11862824,22.872
KIC 11862824,23.546
KIC 11862152,4.776
KIC 11862152,4.575
KIC 11861817,9.735
KIC 11861817,9.421
KIC 11861805,11.211
KIC 11861805,11.142
KIC 11860734,9.491
KIC 11860734,9.691
KIC 11860602,15.515
KIC 11860602,15.678
KIC 11860280,14.807
KIC 11860280,14.846
KIC 11860103,-1
KIC 11860103,-1
KIC 11859900,4.309
KIC 11859900,4.31
KIC 11859307,11.238
KIC 11859307,11.271
KIC 11858962,21.221
KIC 11858962,21.638
KIC 11858611,20.182
KIC 11858611,19.905
KIC 11855364,13.583
KIC 11855364,13.167
KIC 11854818,9.406
KIC 11854818,9.116
KIC 11854593,1.512
KIC 11854593,1.515
KIC 11854061,1.685
KIC 11854061,1.688
KIC 11826707,12.106
KIC 11826707,12.434
KIC 11826476,3.492
KIC 11826476,3.511
KIC 11826449,4.516
KIC 11826449,4.501
KIC 11825459,1.318
KIC 11825459,1.324
KIC 11825415,11.418
KIC 11825415,11.428
KIC 11824220,8.769
KIC 11824220,8.769
KIC 11822576,-1
KIC 11822576,-1
KIC 11822156,4.467
KIC 11822156,4.511
KIC 11821308,17.282
KIC 11821308,17.525
KIC 11821013,6.11
KIC 11821013,6.027
KIC 11820958,13.121
KIC 11820958,12.935
KIC 11820659,9.375
KIC 11820659,9.373
KIC 11820177,14.936
KIC 11820177,14.668
KIC 11819997,12.464
KIC 11819997,12.47
KIC 11819949,2.293
KIC 11819949,2.303
KIC 11819808,22.272
KIC 11819808,21.661
KIC 11819736,7.206
KIC 11819736,7.122
KIC 11819287,19.645
KIC 11819287,19.442
KIC 11819061,8.137
KIC 11819061,8.085
KIC 11819057,14.606
KIC 11819057,14.859
KIC 11818865,28.247
KIC 11818865,28.325
KIC 11818740,15.439
KIC 11818740,15.433
KIC 11818470,7.286
KIC 11818470,7.278
KIC 11818232,1.012
KIC 11818232,1.014
KIC 11817633,6.756
KIC 11817633,6.953
KIC 11817557,8.842
KIC 11817557,8.69
KIC 11817172,8.579
KIC 11817172,8.446
KIC 11817056,9.507
KIC 11817056,9.724
KIC 11812189,16.385
KIC 11812189,16.123
KIC 11812186,9.247
KIC 11812186,8.347
KIC 11811857,9.863
KIC 11811857,9.718
KIC 11811856,8.369
KIC 11811856,8.723
KIC 11810402,16.443
KIC 11810402,16.614
KIC 11810074,18.467
KIC 11810074,18.334
KIC 11809965,17.514
KIC 11809965,17.482
KIC 11809908,9.331
KIC 11809908,9.185
KIC 11809647,7.735
KIC 11809647,7.775
KIC 11809362,15.982
KIC 11809362,15.916
KIC 11808734,6.583
KIC 11808734,6.566
KIC 11808491,23.55
KIC 11808491,23.219
KIC 11807708,13.322
KIC 11807708,13.051
KIC 11807397,-1
KIC 11807397,-1
KIC 11807376,11.998
KIC 11807376,12.752
KIC 11805451,5.903
KIC 11805451,5.926
KIC 11805415,4.925
KIC 11805415,4.841
KIC 11775950,16.027
KIC 11775950,15.883
KIC 11773681,12.169
KIC 11773681,11.954
KIC 11773460,12.449
KIC 11773460,12.413
KIC 11773348,6.489
KIC 11773348,6.414
KIC 11773245,16.932
KIC 11773245,17.109
KIC 11772879,12.464
KIC 11772879,11.971
KIC 11772712,2.922
KIC 11772712,2.908
KIC 11772665,6.506
KIC 11772665,6.56
KIC 11772191,18.564
KIC 11772191,19.024
KIC 11771330,9.4
KIC 11771330,9.405
KIC 11770410,19.115
KIC 11770410,19.358
KIC 11770267,1.256
KIC 11770267,1.259
KIC 11769972,8.824
KIC 11769972,8.743
KIC 11769861,2.754
KIC 11769861,2.76
KIC 11769853,11.002
KIC 11769853,10.971
KIC 11769765,12.177
KIC 11769765,12.317
KIC 11769581,12.44
KIC 11769581,12.178
KIC 11769500,22.872
KIC 11769500,23.055
KIC 11769443,9.005
KIC 11769443,8.934
KIC 11769123,19.642
KIC 11769123,19.513
KIC 11769114,15.837
KIC 11769114,15.458
KIC 11768026,16.86
KIC 11768026,16.767
KIC 11767631,20.995
KIC 11767631,21.047
KIC 11767587,10.68
KIC 11767587,10.74
KIC 11767516,17.171
KIC 11767516,17.14
KIC 11767438,10.02
KIC 11767438,10.13
KIC 11767292,15.886
KIC 11767292,16.692
KIC 11766840,11.997
KIC 11766840,11.929
KIC 11766832,13.923
KIC 11766832,14.138
KIC 11766769,21.84
KIC 11766769,21.68
KIC 11766670,16.686
KIC 11766670,17.375
KIC 11764055,19.738
KIC 11764055,19.728
KIC 11760907,13.03
KIC 11760907,13.033
KIC 11760815,17.965
KIC 11760815,17.663
KIC 11760426,10.808
KIC 11760426,10.825
KIC 11760235,10.218
KIC 11760235,10.129
KIC 11760068,5.304
KIC 11760068,5.415
KIC 11759689,13.804
KIC 11759689,13.506
KIC 11759643,19.741
KIC 11759643,19.38
KIC 11758949,3.808
KIC 11758949,3.72
KIC 11758893,14.645
KIC 11758893,14.497
KIC 11758356,1.692
KIC 11758356,1.696
KIC 11757490,1.25
KIC 11757490,1.255
KIC 11754109,10.656
KIC 11754109,11.026
KIC 11753827,12.911
KIC 11753827,12.237
KIC 11753667,2.827
KIC 11753667,2.831
KIC 11753518,4.94
KIC 11753518,4.925
KIC 11752907,7.573
KIC 11752907,7.579
KIC 11752265,13.09
KIC 11752265,13.212
KIC 11726264,7.944
KIC 11726264,7.946
KIC 11726065,15.422
KIC 11726065,15.287
KIC 11726011,7.414
KIC 11726011,7.479
KIC 11725962,11.527
KIC 11725962,11.331
KIC 11725249,13.486
KIC 11725249,13.451
KIC 11724090,17.496
KIC 11724090,17.339
KIC 11723821,20.08
KIC 11723821,20.196
KIC 11722996,7.943
KIC 11722996,8.023
KIC 11722254,13.703
KIC 11722254,13.582
KIC 11722074,13.738
KIC 11722074,13.598
KIC 11721635,13.323
KIC 11721635,13.53
KIC 11721400,3.881
KIC 11721400,3.866
KIC 11721265,19.652
KIC 11721265,19.216
KIC 11720236,7.074
KIC 11720236,6.974
KIC 11720135,13.686
KIC 11720135,13.81
KIC 11719384,10.4
KIC 11719384,10.537
KIC 11718293,12.531
KIC 11718293,12.728
KIC 11718261,23.488
KIC 11718261,23.095
KIC 11717716,14.841
KIC 11717716,14.538
KIC 11717648,9.206
KIC 11717648,9.044
KIC 11716700,12.187
KIC 11716700,12.334
KIC 11714399,18.564
KIC 11714399,18.526
KIC 11714279,11.234
KIC 11714279,11.069
KIC 11714188,7.735
KIC 11714188,7.665
KIC 11714158,13.507
KIC 11714158,13.596
KIC 11713902,8.258
KIC 11713902,8.246
KIC 11713234,20.463
KIC 11713234,20.564
KIC 11709039,16.256
KIC 11709039,16.494
KIC 11708843,1.194
KIC 11708843,1.204
KIC 11708650,12.125
KIC 11708650,12.213
KIC 11707574,18.789
KIC 11707574,18.725
KIC 11707341,12.106
KIC 11707341,12.197
KIC 11706824,24.281
KIC 11706824,24.378
KIC 11706689,5.389
KIC 11706689,5.411
KIC 11706667,9.568
KIC 11706667,9.571
KIC 11702865,12.226
KIC 11702865,12.31
KIC 11702127,8.331
KIC 11702127,8.205
KIC 11702078,9.317
KIC 11702078,9.328
KIC 11701822,15.588
KIC 11701822,15.768
KIC 11674585,12.288
KIC 11674585,12.107
KIC 11672815,9.814
KIC 11672815,9.153
KIC 11672092,3.742
KIC 11672092,3.751
KIC 11671500,6.66
KIC 11671500,6.566
KIC 11671164,24.656
KIC 11671164,24.431
KIC 11670555,22.87
KIC 11670555,23.281
KIC 11670299,6.438
KIC 11670299,6.359
KIC 11669423,10.043
KIC 11669423,10.422
KIC 11668948,18.101
KIC 11668948,18.442
KIC 11668919,11.798
KIC 11668919,11.853
KIC 11668560,14.317
KIC 11668560,14.524
KIC 11668341,11.453
KIC 11668341,11.605
KIC 11667208,6.894
KIC 11667208,6.862
KIC 11667164,10.019
KIC 11667164,10.234
KIC 11666693,6.678
KIC 11666693,6.655
KIC 11666432,8.719
KIC 11666432,8.773
KIC 11666309,1.694
KIC 11666309,1.702
KIC 11666295,14.671
KIC 11666295,14.476
KIC 11666172,5.373
KIC 11666172,5.555
KIC 11665755,10.078
KIC 11665755,9.892
KIC 11665525,5.548
KIC 11665525,5.215
KIC 11665507,13.19
KIC 11665507,13.339
KIC 11665488,6.237
KIC 11665488,6.289
KIC 11663221,18.304
KIC 11663221,18.268
KIC 11663118,17.02
KIC 11663118,17.125
KIC 11662769,19.273
KIC 11662769,18.85
KIC 11662738,11.122
KIC 11662738,11.212
KIC 11662728,9.863
KIC 11662728,9.929
KIC 11662518,6.702
KIC 11662518,6.787
KIC 11662301,15.78
KIC 11662301,15.913
KIC 11658854,3.473
KIC 11658854,3.465
KIC 11657899,19.417
KIC 11657899,19.376
KIC 11657655,-1
KIC 11657655,-1
KIC 11656828,19.41
KIC 11656828,19.741
KIC 11656715,10.23
KIC 11656715,10.248
KIC 11656178,8.443
KIC 11656178,8.539
KIC 11655984,18.999
KIC 11655984,19.163
KIC 11653892,8.426
KIC 11653892,8.263
KIC 11652015,3.565
KIC 11652015,3.57
KIC 11649990,1.992
KIC 11649990,1.99
KIC 1164363,7.933
KIC 1164363,8.092
KIC 1164356,15.422
KIC 1164356,15.287
KIC 1163579,5.467
KIC 1163579,5.429
KIC 1163303,10.007
KIC 1163303,9.972
KIC 1163090,15.897
KIC 1163090,15.726
KIC 1162715,6.583
KIC 1162715,6.625
KIC 1162635,15.526
KIC 1162635,15.678
KIC 11624538,7.291
KIC 11624538,7.187
KIC 11623648,15.253
KIC 11623648,14.984
KIC 11622561,23.227
